timestamp,h,l,v
2021-03-30T00:00:00Z,23.964664587846322,7.587099201343154,18.584847790475052
2021-03-31T00:00:00Z,23.980866035024384,7.649672556302669,18.530910942025994
2021-04-01T00:00:00Z,23.995698027361428,7.7158578026208655,18.59446704938318
2021-04-02T00:00:00Z,24.009152517824845,7.777954957500773,18.34401756652703
2021-04-03T00:00:00Z,24.01308277799398,7.840902754335607,17.466998429114284
2021-04-04T00:00:00Z,24.018800420732994,7.904394330885415,17.72025945727608
2021-04-05T00:00:00Z,24.023739872902645,7.970610914382602,17.805839720981187
2021-04-06T00:00:00Z,24.023693589621978,8.038469348496823,17.399605538182975
2021-04-07T00:00:00Z,24.017836697208644,8.106124346075397,16.765000180067926
2021-04-08T00:00:00Z,24.01223115102457,8.179945136326733,17.179728668783188
2021-04-09T00:00:00Z,23.999448991463524,8.263911117337107,16.99152460904335
2021-04-10T00:00:00Z,23.987883938497422,8.348538195966658,17.221321841972443
2021-04-11T00:00:00Z,23.971890921318046,8.441560541827773,17.28188954920544
2021-04-12T00:00:00Z,23.95950189005128,8.525895846562838,17.220287510976988
2021-04-13T00:00:00Z,23.95217596212548,8.61399596442813,18.029504023236868
2021-04-14T00:00:00Z,23.93951512655734,8.702700582980071,17.557029658028753
2021-04-15T00:00:00Z,23.924548302912196,8.792693013211494,17.43582372932707
2021-04-16T00:00:00Z,23.902852305792532,8.884340740550957,16.820379924117173
2021-04-17T00:00:00Z,23.87836657076376,8.97137681959297,16.202091198817676
2021-04-18T00:00:00Z,23.84864994550038,9.05316575644402,15.066274860580899
2021-04-19T00:00:00Z,23.81631296532222,9.13730094526479,14.911541451392525
2021-04-20T00:00:00Z,23.782150170297918,9.224798489116345,14.988739588790361
2021-04-21T00:00:00Z,23.746103949336305,9.307537527195262,14.239486613713193
2021-04-22T00:00:00Z,23.71191104947537,9.381636460731618,13.652776415087827
2021-04-23T00:00:00Z,23.67906510774133,9.451547172814614,13.461009575795625
2021-04-24T00:00:00Z,23.645152292086106,9.519968516999509,13.044408907894175
2021-04-25T00:00:00Z,23.614630138149636,9.579497630797457,12.576229685316594
2021-04-26T00:00:00Z,23.5806271370296,9.65269447240843,13.7864088297477
2021-04-27T00:00:00Z,23.54664377191232,9.726860337723426,13.968230295539856
2021-04-28T00:00:00Z,23.514494133975674,9.79609912098969,13.79551265588365
2021-04-29T00:00:00Z,23.48376798915292,9.860098096422501,13.462212689721335
2021-04-30T00:00:00Z,23.452393242993555,9.928830489070943,14.002508974368226
2021-05-01T00:00:00Z,23.419191699743664,9.99906279321086,13.8477341811047
2021-05-02T00:00:00Z,23.387013819257067,10.06465541027487,13.497736495855985
2021-05-03T00:00:00Z,23.354842556970837,10.130415532554714,13.576201457013825
2021-05-04T00:00:00Z,23.32607407069497,10.184199498793891,12.561517049821619
2021-05-05T00:00:00Z,23.29208421253866,10.25084068397004,13.352360211687813
2021-05-06T00:00:00Z,23.26205412165847,10.307822127642144,12.880423114183671
2021-05-07T00:00:00Z,23.235114988570928,10.359238578075256,12.847043841602767
2021-05-08T00:00:00Z,23.208497968958852,10.411023840077881,13.06339609771317
2021-05-09T00:00:00Z,23.19294345507722,10.442470142727439,12.885859349885965
2021-05-10T00:00:00Z,23.183644817926385,10.46057732119795,12.306882746009551
2021-05-11T00:00:00Z,23.172435783785936,10.482344870892097,12.391993647809448
2021-05-12T00:00:00Z,23.180864353337455,10.467445036226017,10.778605130982205
2021-05-13T00:00:00Z,23.189116074489043,10.453004523827211,10.680984040270706
2021-05-14T00:00:00Z,23.19710873334801,10.438961340260184,10.713935130575551
2021-05-15T00:00:00Z,23.221672704731432,10.39616615344228,9.994145941202776
2021-05-16T00:00:00Z,23.24374542053377,10.358395456003805,9.894207159159986
2021-05-17T00:00:00Z,23.277738714140472,10.301353093048068,9.258811482390348
2021-05-18T00:00:00Z,23.313862371247954,10.24049307750997,9.163225309396443
2021-05-19T00:00:00Z,23.376297531263063,10.139011020064208,7.911882634487074
2021-05-20T00:00:00Z,23.420498268739188,10.064868069849505,8.683938057992155
2021-05-21T00:00:00Z,23.478032274157208,9.971066143231631,7.914586917224401
2021-05-22T00:00:00Z,23.537376120589755,9.872590437388553,7.909160457341466
2021-05-23T00:00:00Z,23.610075376614716,9.753000029918688,7.294907542359962
2021-05-24T00:00:00Z,23.679770004312374,9.62881966604644,7.73711030488011
2021-05-25T00:00:00Z,23.754353153714142,9.497129008473287,7.3940260765775285
2021-05-26T00:00:00Z,23.820864608736123,9.381524347116544,7.505510533618814
2021-05-27T00:00:00Z,23.89281709513039,9.25344704546002,7.303609141258889
2021-05-28T00:00:00Z,23.973894302090628,9.112026380925485,6.742329086817172
2021-05-29T00:00:00Z,24.057267558146865,8.966781788652359,6.516705348851459
2021-05-30T00:00:00Z,24.136195363582445,8.825107901018285,6.678698104024666
2021-05-31T00:00:00Z,24.20868280565137,8.688468046729938,6.975402470532721
2021-06-01T00:00:00Z,24.281701397802397,8.550533389428988,6.839327011261382
2021-06-02T00:00:00Z,24.348957029092304,8.422725237022805,6.999534998538007
2021-06-03T00:00:00Z,24.409565208039883,8.305474449086557,7.253557715260747
2021-06-04T00:00:00Z,24.478279962596602,8.169566358632594,6.811915905165505
2021-06-05T00:00:00Z,24.551164493962382,8.019304408506065,6.5164595697802055
2021-06-06T00:00:00Z,24.621163437146123,7.8714512411913535,6.5525174804879445
2021-06-07T00:00:00Z,24.696679596828083,7.714616874749149,6.136204558269777
2021-06-08T00:00:00Z,24.76958542075149,7.5539870077630855,6.107531073602428
2021-06-09T00:00:00Z,24.828354169987186,7.4150465616914545,6.795821976931112
2021-06-10T00:00:00Z,24.887714061713147,7.27768645424797,6.681539349639718
2021-06-11T00:00:00Z,24.944123846237723,7.144900453833644,6.76265597729108
2021-06-12T00:00:00Z,25.003340523380153,7.000899094845339,6.420831226368166
2021-06-13T00:00:00Z,25.051497883695298,6.876901119472386,7.058596889821853
2021-06-14T00:00:00Z,25.095397619094,6.77441534245207,7.320915484956265
2021-06-15T00:00:00Z,25.139024484117055,6.671827339777842,7.270282863846333
2021-06-16T00:00:00Z,25.18677101606092,6.557455124716903,6.91585442604435
2021-06-17T00:00:00Z,25.233549467310088,6.441424894817992,6.893674289775211
2021-06-18T00:00:00Z,25.282987804492365,6.306769512888721,6.455914595072288
2021-06-19T00:00:00Z,25.333020339638516,6.177882016078788,6.424970524665551
2021-06-20T00:00:00Z,25.381337064770804,6.049529866466077,6.423955585913835
2021-06-21T00:00:00Z,25.43909097479318,5.902779991509988,5.661196849053431
2021-06-22T00:00:00Z,25.494125141122957,5.765689978537683,5.801765672743981
2021-06-23T00:00:00Z,25.544492219825315,5.633188731603013,5.9866507796141875
2021-06-24T00:00:00Z,25.59062939806245,5.505695701573757,6.165693955523025
2021-06-25T00:00:00Z,25.643121857044036,5.367571415808257,5.630002110217498
2021-06-26T00:00:00Z,25.69480606322982,5.23687404736426,5.658511879584063
2021-06-27T00:00:00Z,25.73860995798855,5.1169980659500585,6.118938892015251
2021-06-28T00:00:00Z,25.782103771687012,4.999409200319013,6.07871623939135
2021-06-29T00:00:00Z,25.820960209011663,4.8910523800620105,6.376227128641516
2021-06-30T00:00:00Z,25.860041006084643,4.776154119680262,6.213267791938912
2021-07-01T00:00:00Z,25.900712362148532,4.6549939813269,5.954267620274908
2021-07-02T00:00:00Z,25.93942082578581,4.535641168831775,6.0009655922271845
2021-07-03T00:00:00Z,25.975271456425332,4.418539282685574,6.1001808911110125
2021-07-04T00:00:00Z,26.002357336410903,4.297341338466445,6.207548903348571
2021-07-05T00:00:00Z,26.024850329267846,4.168685771695184,5.93892595815247
2021-07-06T00:00:00Z,26.044402067804228,4.042610319916877,5.996598666897166
2021-07-07T00:00:00Z,26.0595559459411,3.915796113240427,5.924581126910419
2021-07-08T00:00:00Z,26.078285799373575,3.7872734688533427,5.745883812300816
2021-07-09T00:00:00Z,26.097031549569092,3.6651199162237056,5.927934234437803
2021-07-10T00:00:00Z,26.110370016333597,3.54186831762083,5.862788995941519
2021-07-11T00:00:00Z,26.124135086459816,3.423291953883128,5.986853772612647
2021-07-12T00:00:00Z,26.1364098873414,3.3018985735537854,5.8042585411399505
2021-07-13T00:00:00Z,26.14391963920619,3.17936197027727,5.702852966248332
2021-07-14T00:00:00Z,26.13694736980683,3.0595838824094166,5.731398882482614
2021-07-15T00:00:00Z,26.131592201979238,2.936965609815168,5.517637681108555
2021-07-16T00:00:00Z,26.119950583246265,2.815928429966986,5.4709943490011534
2021-07-17T00:00:00Z,26.10479158057386,2.6973371706778497,5.489295400063895
2021-07-18T00:00:00Z,26.075501024266437,2.584414772810602,5.531123076801787
2021-07-19T00:00:00Z,26.04667818180279,2.469781378965777,5.361629706795495
2021-07-20T00:00:00Z,26.01919131412201,2.3529832977129423,5.180217418308016
2021-07-21T00:00:00Z,25.962014699951723,2.2545737163315085,5.583204955903987
2021-07-22T00:00:00Z,25.89513746264292,2.1618123254418258,5.605693843542304
2021-07-23T00:00:00Z,25.83895550045483,2.0689007466430507,5.805112438029294
2021-07-24T00:00:00Z,25.761578396000264,1.9878783577836785,5.925970116139509
2021-07-25T00:00:00Z,25.65014988118601,1.9270012887794525,6.087294351465309
2021-07-26T00:00:00Z,25.515618308035794,1.884695024795306,6.445994306100465
2021-07-27T00:00:00Z,25.36814102399086,1.8550746326911796,6.761866948179161
2021-07-28T00:00:00Z,25.22966524516341,1.8230348244557426,6.873656677723801
2021-07-29T00:00:00Z,25.118469339684594,1.7774553218827656,6.871238709795023
2021-07-30T00:00:00Z,25.038277686159695,1.7228154196970955,7.225289634284329
2021-07-31T00:00:00Z,24.973022603188795,1.6620341128823028,7.150658480477928
2021-08-01T00:00:00Z,24.87156023623247,1.6143609974036508,6.873215503338983
2021-08-02T00:00:00Z,24.747957805817993,1.5769608868975489,6.706214556477707
2021-08-03T00:00:00Z,24.655053622481972,1.5227747212253142,6.532933703495332
2021-08-04T00:00:00Z,24.566404997686718,1.4713716751732022,6.819678322493357
2021-08-05T00:00:00Z,24.482142547919516,1.4212129734891459,6.996109611321699
2021-08-06T00:00:00Z,24.38690215660508,1.3811120561820012,7.323781164125665
2021-08-07T00:00:00Z,24.29533027634718,1.3438984395340654,7.624898131104092
2021-08-08T00:00:00Z,24.21340173178526,1.3011012175469112,7.451471846344377
2021-08-09T00:00:00Z,24.17032287236501,1.250908030077344,7.851842655817151
2021-08-10T00:00:00Z,24.109974849640878,1.2045432460663914,7.723591468828084
2021-08-11T00:00:00Z,24.05786712999867,1.1562160787402842,7.718172361004005
2021-08-12T00:00:00Z,24.005078258475287,1.1059886990839853,7.501651995462871
2021-08-13T00:00:00Z,23.94984736851179,1.0642525925586472,8.081179464296572
2021-08-14T00:00:00Z,23.892354437180593,1.0221133187931812,7.9412271774996555
2021-08-15T00:00:00Z,23.852173403045015,0.9760543489088658,7.928800246242525
2021-08-16T00:00:00Z,23.79238636256042,0.933309098371712,7.736966340783521
2021-08-17T00:00:00Z,23.72728209387467,0.8901944645269921,7.505177398008132
2021-08-18T00:00:00Z,23.66954652561467,0.8454437956338072,7.520381437224398
2021-08-19T00:00:00Z,23.619693686545176,0.8028186749657102,7.833422788525259
2021-08-20T00:00:00Z,23.56626350259887,0.7668406135332795,8.274998982603757
2021-08-21T00:00:00Z,23.498520396150198,0.7349621303443321,8.185758580341938
2021-08-22T00:00:00Z,23.41647538171835,0.7097863124785739,8.23621371432805
2021-08-23T00:00:00Z,23.342337476502493,0.6823232484723434,8.260255638321985
2021-08-24T00:00:00Z,23.26271135540683,0.654229371864206,7.952902186052219
2021-08-25T00:00:00Z,23.175151949601705,0.6320759327244065,8.127735562241279
2021-08-26T00:00:00Z,23.09481526068334,0.6037240626125122,7.78823018791884
2021-08-27T00:00:00Z,22.949461720650085,0.6122870514779581,8.128088180989616
2021-08-28T00:00:00Z,22.811093180751598,0.6175608212345658,8.09659291217828
2021-08-29T00:00:00Z,22.697383708931778,0.6106216309144621,8.100898703321551
2021-08-30T00:00:00Z,22.56390545572827,0.6115766681824653,7.786825573705389
2021-08-31T00:00:00Z,22.436320274509278,0.6103242261645789,7.796599171871835
2021-09-01T00:00:00Z,22.31801685959894,0.6075151305174682,8.032225972055356
2021-09-02T00:00:00Z,22.188049829065434,0.612502941873112,8.103876813760538
2021-09-03T00:00:00Z,22.065833192180484,0.6148608828989968,8.172340202950586
2021-09-04T00:00:00Z,21.932484773116585,0.6233377232692892,8.10090114882417
2021-09-05T00:00:00Z,21.769443336031188,0.6527293028224701,8.379881484494982
2021-09-06T00:00:00Z,21.617147890793568,0.6779139943303232,8.493845648308545
2021-09-07T00:00:00Z,21.424589682373362,0.7186353753446788,7.516666498048265
2021-09-08T00:00:00Z,21.241303213869227,0.7523866146627611,7.294396180359847
2021-09-09T00:00:00Z,21.04691642038181,0.7948038222891753,7.328123855886715
2021-09-10T00:00:00Z,20.88800219491464,0.8138461536164314,7.09894769368456
2021-09-11T00:00:00Z,20.781547372832556,0.8045097651306552,7.131943287810146
2021-09-12T00:00:00Z,20.665476680111247,0.8026447392899669,7.277997501800362
2021-09-13T00:00:00Z,20.57070500481757,0.7886592243673665,7.109555411095664
2021-09-14T00:00:00Z,20.48313047127788,0.7753873160015008,7.430627902289799
2021-09-15T00:00:00Z,20.395196765239312,0.7646671016618445,7.596205462567267
2021-09-16T00:00:00Z,20.315724133218975,0.7499997429375114,7.535798108823193
2021-09-17T00:00:00Z,20.202910098614417,0.7514747469598095,7.441259874732129
2021-09-18T00:00:00Z,20.103506046944908,0.7482661586064463,7.594644020358489
2021-09-19T00:00:00Z,19.988765285715765,0.7520721342030612,7.428911530441501
2021-09-20T00:00:00Z,19.89294624118773,0.7392830863725113,6.747181621072593
2021-09-21T00:00:00Z,19.79642487156693,0.7231898864773783,6.363561189900407
2021-09-22T00:00:00Z,19.699420234940384,0.7131643047650726,6.814625306892871
2021-09-23T00:00:00Z,19.583767101851144,0.7157781620564307,7.001374026280229
2021-09-24T00:00:00Z,19.458351694978987,0.7208291554059532,6.649065854420194
2021-09-25T00:00:00Z,19.313182618342847,0.7379267131306122,6.608702605344374
2021-09-26T00:00:00Z,19.15753965567734,0.7630393352940228,6.6660873486401355
2021-09-27T00:00:00Z,18.98846290869667,0.7958440419915114,6.5002645046922405
2021-09-28T00:00:00Z,18.82797533060411,0.8222793437829186,6.310716241989427
2021-09-29T00:00:00Z,18.62869368337386,0.8759359947415319,6.389309321797256
2021-09-30T00:00:00Z,18.440533545654446,0.9273030884392224,6.737928030697974
2021-10-01T00:00:00Z,18.289338135744263,0.9634245772173387,7.445893055466649
2021-10-02T00:00:00Z,18.130481324212887,1.0045453674492446,7.367479746205796
2021-10-03T00:00:00Z,17.94697941227374,1.0632972812608106,7.426561519953385
2021-10-04T00:00:00Z,17.773474649413913,1.1179237310938017,7.554180652664785
2021-10-05T00:00:00Z,17.59828989090152,1.1784205791155244,7.930719031868429
2021-10-06T00:00:00Z,17.424972244379543,1.2442400051306564,8.519210044483641
2021-10-07T00:00:00Z,17.25843476784238,1.3042806158636857,8.256187546692459
2021-10-08T00:00:00Z,17.117641098801144,1.3487050487106576,8.249466333125765
2021-10-09T00:00:00Z,16.975339073533647,1.3963699212498302,8.410482827391398
2021-10-10T00:00:00Z,16.850624333648877,1.4332197938359847,8.332874377717724
2021-10-11T00:00:00Z,16.737931358865236,1.4670582859847867,8.743643083584741
2021-10-12T00:00:00Z,16.595271920092564,1.5181940953707933,8.519668959419958
2021-10-13T00:00:00Z,16.44489774516763,1.577114844258758,8.744326122538114
2021-10-14T00:00:00Z,16.2973156089667,1.6351350025397506,8.747407096148331
2021-10-15T00:00:00Z,16.13396537999816,1.7098860704965277,9.39951658269422
2021-10-16T00:00:00Z,15.956467599235356,1.7945089768235336,9.297360346895442
2021-10-17T00:00:00Z,15.777630746103497,1.8819274702852953,9.389074975016444
2021-10-18T00:00:00Z,15.593198372035385,1.9748536767169966,9.443850285742093
2021-10-19T00:00:00Z,15.415908621881938,2.066704871227076,9.800162002190485
2021-10-20T00:00:00Z,15.266309607716007,2.1425238577071193,10.088995660525468
2021-10-21T00:00:00Z,15.100699908797871,2.2260621894454156,9.513122739292301
2021-10-22T00:00:00Z,14.926677582088034,2.3144859457678795,9.245982682243662
2021-10-23T00:00:00Z,14.763217967185572,2.3972844459589018,9.333494067039105
2021-10-24T00:00:00Z,14.616710751923971,2.468786783704396,9.264512428457152
2021-10-25T00:00:00Z,14.456060613792008,2.5535650169248543,9.592538177632655
2021-10-26T00:00:00Z,14.295140158074584,2.6365820278448666,9.201180129302534
2021-10-27T00:00:00Z,14.12036758248815,2.7283412563491325,8.919987133755479
2021-10-28T00:00:00Z,13.940782120323735,2.826821530420716,9.171370739922473
2021-10-29T00:00:00Z,13.760840294705,2.928733520604519,9.417303967483502
2021-10-30T00:00:00Z,13.542093184407596,3.060099804187905,9.29142135183527
2021-10-31T00:00:00Z,13.335215827473204,3.1835230287812646,9.21161642392566
2021-11-01T00:00:00Z,13.125993873810092,3.3098775288939137,9.149078374280641
2021-11-02T00:00:00Z,12.938413144009504,3.423576967102802,9.432250764947032
2021-11-03T00:00:00Z,12.769524521243383,3.5240802743681945,9.363559648745094
2021-11-04T00:00:00Z,12.636056416956293,3.597351526030952,9.046589598147392
2021-11-05T00:00:00Z,12.504364385429618,3.669748398217127,8.982025517342345
2021-11-06T00:00:00Z,12.366924745195366,3.747479504452401,9.017886188892582
2021-11-07T00:00:00Z,12.255417933648323,3.809074476099708,9.248302623739638
2021-11-08T00:00:00Z,12.168852092969217,3.857713652677538,9.86011000496013
2021-11-09T00:00:00Z,12.084932734458192,3.9041266889979136,9.71037735673054
2021-11-10T00:00:00Z,12.008242374450397,3.9440570872328236,9.368412730605577
2021-11-11T00:00:00Z,11.944039042998366,3.976118756174843,9.362063434315514
2021-11-12T00:00:00Z,11.83962905586693,4.0355095240912275,9.284486908242412
2021-11-13T00:00:00Z,11.726632523657855,4.101907950130312,9.308419678540837
2021-11-14T00:00:00Z,11.619471828155977,4.165852815248333,9.473929617497715
2021-11-15T00:00:00Z,11.519320957905983,4.224106919701163,9.27253611000508
2021-11-16T00:00:00Z,11.39038813680519,4.3005987277729405,8.758407671466804
2021-11-17T00:00:00Z,11.263966862151502,4.3762329490677,8.769028845211869
2021-11-18T00:00:00Z,11.142998198147875,4.4447758689824095,8.255162086964425
2021-11-19T00:00:00Z,11.017211725793489,4.519613149434138,8.481282266747945
2021-11-20T00:00:00Z,10.929082711686135,4.569294224793201,8.71672317499265
2021-11-21T00:00:00Z,10.805494342019792,4.64389262103401,8.453362869134283
2021-11-22T00:00:00Z,10.694093948075471,4.707406908183142,8.091812434664643
2021-11-23T00:00:00Z,10.5823002360704,4.773606920685129,8.287673891294498
2021-11-24T00:00:00Z,10.457195920626866,4.850411529240471,8.23342540889384
2021-11-25T00:00:00Z,10.33755172588246,4.925665651984173,8.4468521498155
2021-11-26T00:00:00Z,10.232072666108635,4.985011588142133,7.693570384423225
2021-11-27T00:00:00Z,10.119715333655947,5.050812646369582,7.7363662252854235
2021-11-28T00:00:00Z,10.066719814088458,5.077064177770742,8.104206314349367
2021-11-29T00:00:00Z,10.0164976201448,5.102232936258643,8.175640494695019
2021-11-30T00:00:00Z,9.96287469507937,5.128869309605614,8.015279958729392
2021-12-01T00:00:00Z,9.928934933011586,5.143068575484703,8.02009632233336
2021-12-02T00:00:00Z,9.89584204173602,5.155916398611518,7.869700344284861
2021-12-03T00:00:00Z,9.874168367894926,5.159767581862052,7.476562423334588
2021-12-04T00:00:00Z,9.85290764583401,5.157305438686356,6.790938785735214
2021-12-05T00:00:00Z,9.84879970143787,5.149744482631199,6.744992589357173
2021-12-06T00:00:00Z,9.835367425020896,5.145059963202328,6.872258473407707
2021-12-07T00:00:00Z,9.830991979315852,5.1390552470821635,6.876570734703628
2021-12-08T00:00:00Z,9.826630875881786,5.132670136200533,6.834539025771537
2021-12-09T00:00:00Z,9.82653353680988,5.124972261377323,6.515386152848224
2021-12-10T00:00:00Z,9.824522590841271,5.113408237472141,6.3796133175012235
2021-12-11T00:00:00Z,9.823622724860037,5.1068151303785685,6.644728769096837
2021-12-12T00:00:00Z,9.822000547693058,5.100822015809416,6.7439813600058764
2021-12-13T00:00:00Z,9.822595760025518,5.090122985016095,6.293227295172714
2021-12-14T00:00:00Z,9.823389291445785,5.086041905454349,6.4135742726691864
2021-12-15T00:00:00Z,9.823665943371026,5.084920225175018,6.43220251344248
2021-12-16T00:00:00Z,9.824999667430738,5.07949450600087,6.2694985925810665
2021-12-17T00:00:00Z,9.82742831947986,5.068181656605102,6.086982735868248
2021-12-18T00:00:00Z,9.829471710561634,5.059271906572044,6.152691116132932
2021-12-19T00:00:00Z,9.831539821288416,5.048463831947948,6.125538608806474
2021-12-20T00:00:00Z,9.832880393888043,5.035948187884007,6.136050568829246
2021-12-21T00:00:00Z,9.833657660240108,5.031061611621896,6.400984914161026
2021-12-22T00:00:00Z,9.833983832098513,5.029672133356501,6.410128929081124
2021-12-23T00:00:00Z,9.833888578372138,5.030213155899549,6.597094362155252
2021-12-24T00:00:00Z,9.832171660612126,5.036185212281435,6.561718420457023
2021-12-25T00:00:00Z,9.830314359726543,5.042396337035594,6.5429134604601
2021-12-26T00:00:00Z,9.830660646395886,5.039553190774701,6.546136017775924
2021-12-27T00:00:00Z,9.830940345343748,5.037802191015232,6.5344092684792825
2021-12-28T00:00:00Z,9.832880265024876,5.029708072570827,6.147236100963267
2021-12-29T00:00:00Z,9.835143844005197,5.023097069644601,5.986088831777644
2021-12-30T00:00:00Z,9.837251639635307,5.011144127590937,6.074082247466648
2021-12-31T00:00:00Z,9.839224610984923,4.995573898820675,5.961189742891688
2022-01-01T00:00:00Z,9.840278887492808,4.98304938042059,6.1232586746264674
2022-01-02T00:00:00Z,9.842345435999443,4.97266047533064,6.083618767713007
2022-01-03T00:00:00Z,9.84512263669287,4.9606143015134885,5.966776977402577
2022-01-04T00:00:00Z,9.847917252190182,4.952246109653112,5.898556958765938
2022-01-05T00:00:00Z,9.853136955847791,4.938752562861943,5.5975862113092525
2022-01-06T00:00:00Z,9.85892268000812,4.924058489527942,5.53312066854666
2022-01-07T00:00:00Z,9.862064812872164,4.917850002234365,5.3545614060999105
2022-01-08T00:00:00Z,9.865447840540714,4.91082862451937,5.437930668099647
2022-01-09T00:00:00Z,9.870881761053951,4.899203886884964,5.367569067497327
2022-01-10T00:00:00Z,9.877415084828936,4.884541049528618,5.352742597386838
2022-01-11T00:00:00Z,9.879091919734236,4.881137068193192,5.457287467204819
2022-01-12T00:00:00Z,9.879684715275415,4.879888311320935,5.592915746476244
2022-01-13T00:00:00Z,9.885417196039434,4.866933805308275,5.396736367151088
2022-01-14T00:00:00Z,9.89037460928241,4.855645854700724,5.445662502933808
2022-01-15T00:00:00Z,9.896485658845256,4.840234238449478,5.4461704598013965
2022-01-16T00:00:00Z,9.902162091432682,4.826687335081138,5.426220713847754
2022-01-17T00:00:00Z,9.907705191459211,4.814708691668324,5.310713281646523
2022-01-18T00:00:00Z,9.913259824280994,4.802446320201616,5.330191727734743
2022-01-19T00:00:00Z,9.920271042337204,4.786842662274589,5.240936904029187
2022-01-20T00:00:00Z,9.929352829168216,4.766672751805261,5.098736539517071
2022-01-21T00:00:00Z,9.943078677296178,4.740201229197811,4.664358510203495
2022-01-22T00:00:00Z,9.959803552868543,4.708345113696831,4.483474674035611
2022-01-23T00:00:00Z,9.974068545915284,4.680769802395932,4.593549301494457
2022-01-24T00:00:00Z,9.987634544281798,4.655277212155179,4.553224624877151
2022-01-25T00:00:00Z,10.001798627059804,4.627559826908628,4.572603987583384
2022-01-26T00:00:00Z,10.015856938468787,4.60028764541699,4.541401987676029
2022-01-27T00:00:00Z,10.030071638551762,4.571786135355122,4.558172774723547
2022-01-28T00:00:00Z,10.042131670265377,4.547925858789006,4.6242340558897626
2022-01-29T00:00:00Z,10.052879026883776,4.526763785127079,4.6613812618957455
2022-01-30T00:00:00Z,10.064074484938299,4.504582355096921,4.632801684918994
2022-01-31T00:00:00Z,10.072848045685937,4.4875547474800355,4.6922329941840015
2022-02-01T00:00:00Z,10.080775001136349,4.472143219916907,4.722537137729288
2022-02-02T00:00:00Z,10.092129694984763,4.450715425157977,4.481985309012388
2022-02-03T00:00:00Z,10.103783358731885,4.428487941965695,4.47374113228573
2022-02-04T00:00:00Z,10.107309084357253,4.421322076234876,4.997615696250291
2022-02-05T00:00:00Z,10.109457651719984,4.4171030606919,4.973172600283513
2022-02-06T00:00:00Z,10.113692127374813,4.407902107610321,5.086557213229022
2022-02-07T00:00:00Z,10.11636671641758,4.401794377572962,5.262379744083112
2022-02-08T00:00:00Z,10.120231638678826,4.392460974037732,5.258264310630665
2022-02-09T00:00:00Z,10.124563409379846,4.381532965158363,5.266346298304772
2022-02-10T00:00:00Z,10.130525692642381,4.366183089118966,5.148535073778945
2022-02-11T00:00:00Z,10.138638258540826,4.343502537956931,4.989195779741464
2022-02-12T00:00:00Z,10.146755758274725,4.3173021290913685,4.953576035012776
2022-02-13T00:00:00Z,10.154308638881343,4.290646606468282,4.9633924760769075
2022-02-14T00:00:00Z,10.161203487787947,4.2651099754813036,5.007060501757613
2022-02-15T00:00:00Z,10.164451837250557,4.24193057035912,5.232184068326873
2022-02-16T00:00:00Z,10.168621552686304,4.217699665671765,5.144539555317194
2022-02-17T00:00:00Z,10.17764299332823,4.187392052020282,4.744598202383547
2022-02-18T00:00:00Z,10.187522925106505,4.157254670884058,4.680469620682686
2022-02-19T00:00:00Z,10.197416165143494,4.1288066409923765,4.677454718025969
2022-02-20T00:00:00Z,10.208827992572697,4.0940366657409415,4.483863540270057
2022-02-21T00:00:00Z,10.221399036275535,4.054677612792242,4.317308686735623
2022-02-22T00:00:00Z,10.230027521180514,4.017396869242533,4.458555299652794
2022-02-23T00:00:00Z,10.237516048787587,3.9770271007135363,4.336774038911745
2022-02-24T00:00:00Z,10.244559632954676,3.939890162952458,4.442136486945327
2022-02-25T00:00:00Z,10.246485711074603,3.9049542105396333,4.550855226527491
2022-02-26T00:00:00Z,10.24934449479781,3.8702252016265457,4.536568949840094
2022-02-27T00:00:00Z,10.25354294756763,3.8326651009417745,4.382007569508741
2022-02-28T00:00:00Z,10.25316979534398,3.8081425389704466,5.012080575965183
2022-03-01T00:00:00Z,10.2460040538705,3.785873395826125,5.137691002516235
2022-03-02T00:00:00Z,10.240425425502053,3.762965995862801,5.092624344322834
2022-03-03T00:00:00Z,10.235944456312378,3.7373669788254693,4.92080162354169
2022-03-04T00:00:00Z,10.236309826496784,3.7051751683553213,4.554322312209384
2022-03-05T00:00:00Z,10.2380400379622,3.6742985606954246,4.5905377785600745
2022-03-06T00:00:00Z,10.240425231870363,3.6414471285847565,4.473757616973791
2022-03-07T00:00:00Z,10.239960787172247,3.607802783741643,4.422543834402414
2022-03-08T00:00:00Z,10.233003758143704,3.5770710938281938,4.506127088404413
2022-03-09T00:00:00Z,10.223614549329431,3.553519539619107,4.891682278005821
2022-03-10T00:00:00Z,10.215527550727998,3.525187899617741,4.594349854048247
2022-03-11T00:00:00Z,10.20737297749681,3.4959024616627308,4.516254519702073
2022-03-12T00:00:00Z,10.202478722582278,3.4666032097230026,4.533551500626167
2022-03-13T00:00:00Z,10.196208478678214,3.4356340118630357,4.403791385838117
2022-03-14T00:00:00Z,10.191742638856551,3.4083234668485076,4.610591704299784
2022-03-15T00:00:00Z,10.183149465494857,3.381418021572228,4.578226317192226
2022-03-16T00:00:00Z,10.173009824929979,3.3585398396954145,4.794810668008988
2022-03-17T00:00:00Z,10.162655887305418,3.3355686110990956,4.768382081233482
2022-03-18T00:00:00Z,10.155218364459841,3.3136883678181897,4.855048961057045
